ticker,date,title,summary,url
CNR.TO,2025-04-14,How I’d Allocate My TFSA Contribution to Canadian Value Stocks This Year,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMijwFBVV95cUxQcjhyTWVaaWs4UkV2T1E0ZHZHMzZJbURBWWE4MVctaWp6cTB4VEpQR29QOWRhbk1oR1ppUDNGLVhwc1g3eGRDQjJITVdYSlBPb3A5V3NUalVEYnYybFhRei0tTGl6M3JPSGZzX2UyTlpzaGN4OWlxTmhrRkNDRVZZd1AwVUhMcmwwRWlaNUFrRQ?oc=5
CNR.TO,2025-04-14,Advancing Economic Reconciliation Together with Our Partners,CN Rail,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOSEppMC1XRGZWaFZZbS1fcVNDV3RZVjFnclNDb0U0RVl4eXZOa2hGdldNQmdIMERXcEpmUmVDLVkxQ1RqMFlOV1I1aVJMMmRYVEQtUTB4aWNKQzEyOU1lUWM4SGppSWhJUDA2ejFpZDViVmRpcDZzdnJwUlJRYi1UTFpJTWhDTC1B?oc=5
CNR.TO,2025-04-20,Chongqing's first China-Central Asia train service starts operation,globaltimes.cn,https://news.google.com/rss/articles/CBMiYkFVX3lxTE5LVU5SZHZEdlhROFRGa2hDYzNqWE1tWHdtZTA1UTRRNHZveGNfREN4blNsQTV5ZkctOUxVem9ienBUUS1SRXBZVHpRTGpoME9HczFwZFM1Y1VybkhwMGpYRnhn?oc=5
CNR.TO,2025-04-22,CN is Growing its Agricultural-Related Traffic with Customers in Iowa,CN Rail,https://news.google.com/rss/articles/CBMimAFBVV95cUxNN2ZqNk5lUlU5LTNMall1cU45YVpaaTltbXByMVVHQWxoV1NzTXlkZDRsRld3NjQ5UUZyWDdmTGxXTU96MnVUM0I5Y1dQQ0tNcUVYa0RHQ1FJQlNKVXgxMW5iczdxTGprdGZiX3lEQjRkUGJIU190SVFzSTVuZ2JXZ19SM2dlTk1ZZ01yOUN3Y09VVEVYZDFUcA?oc=5
CNR.TO,2025-04-24,Reaching the Apex for Economic Reconciliation,CN Rail,https://news.google.com/rss/articles/CBMiggFBVV95cUxNUmtSeXYtNDVfcVlaS1ZqWHJGUVl5R0ctWU00MDdxMkhiUjZJblNKQUlLRjVrZVFQQ0Q1aUkxV1VqMjRGWjIzRDlzYTdwLUVNLUVlUGxPVnBYazhNcVV2akdJQmhuenZ6d3I1OTYyc1E1U1F6SEJ0OWd3SkNRcXFSLU9B?oc=5
CNR.TO,2025-04-29,How CN and the Port of Vancouver Are Collaborating to Optimize Freight Movements and Improve Safety Across the Burrard Inlet |cn.ca,CN Rail,https://news.google.com/rss/articles/CBMigwFBVV95cUxQbUlubF84OXdlYTRfeVhsYV9icEYwVGZsNmlYekNwOGVfY3hIS1dfLVdqUHR0SUl6VTdNcUpYNVE5Vjk0WnpsNG9URmdmejE1OW10RE8td1RHZ2FoeU9JYkxuV29nbjNaY3FVSXBmbFZvS2hsWEZxS1ZEUnU0OXlzSWliVQ?oc=5
CNR.TO,2025-04-30,"CN Rail vs. CP Rail: Where I’d Put $10,000 in Canadian Railway Stocks",The Motley Fool Canada,https://news.google.com/rss/articles/CBMinAFBVV95cUxQTUdsTHNBcG5yQUE1bHNPbEhIZDhDWmFjWjFQRXU0enltZTFtWTRqTnJXSldsWmM2WUJxczUtU1hHV1pmVTlrNi05SDdza3lzUGtwbHNzOFlsMEVRLVQ1OEQ3ZmZKOXg4cWp3R3VDcjlUTll0b0dmdERDMkk3UURzc2JkVGF0NktyM2pGa3RYUFR4RmhUZk1iWi1pSDI?oc=5
CNR.TO,2025-05-01,CN Declares Second-Quarter 2025 Dividend,CN Rail,https://news.google.com/rss/articles/CBMigAFBVV95cUxQRXpOWUZZQzBaZ1BOMURtNGxoanhCOUZKUktGQ2I3STFPYkQ5RG5IWHcwcEdlN0ZFY1I1NjJMc29UUEhfZ1NwenNzRk1Zd2lZN0tJaFRXUDZOMEZwRU9OaUtWUjdjT2NJNUwxYms1dUdIbU81TFJwYkVvejR6eWVFRQ?oc=5
CNR.TO,2025-05-01,CN Rail shares rally as profits rise despite U.S. trade war,The Globe and Mail,https://news.google.com/rss/articles/CBMitwFBVV95cUxOU3BhdE5uTVM2dmo2WkQ1Q3c1emlpT1lmdFFDSHdSZTcwX1dfTlVfNjNTMGg0OHNmUVp3MzMzN0VZWV9qS2hyQmlRMUQyejZ0OEtRRlhSQzZIOFJqMlE2SWoycFNxcHdJa1JSSURydC1oWkZCOW0wb3ZuMkdLbTlocERLcjVxY1ZDTkFSbHh3NUdaNXlmMW1zTmtXcmVrRk9uNUViOE1xNG1aSlRxVEl4OERrV2s5cWM?oc=5
CNR.TO,2025-05-01,CN Announces First Quarter Results,CN Rail,https://news.google.com/rss/articles/CBMieEFVX3lxTE10ZVR3THlVaDg0djd0aE9zYXVtMjZ1b2ZOaFA3aENMdzAwQTc4ZzFZTzhPZHhJMk01MzU0MktGRTctemlVTkg1S3BNS3pLelA5VWVmR0lQMF9hTE5oVUViMjZ1UXhaQkJJMUd1ZVJyQ3V4TkdnaFJjcg?oc=5
CNR.TO,2025-05-01,Earnings call transcript: Canadian National Railway sees Q1 2025 EPS growth,Investing.com,https://news.google.com/rss/articles/CBMiygFBVV95cUxOaHQxcTR4UGlheFJZMFc3Zmh2NFZNRnVrTmJLa20tX2l0UnNIazZjNzlPNnNmLVRWRXFsZnF2d3FQd1VUU1hVWktmOU5CaXpGbnNLU0JsVEIwUTNhX0pIWkZhVWczVXZLQXVZckZKLUpsNGxNbEZDNE9YZXpxa0tkTHp4T2Jsa216LWJOYjhQLXIyd1hlcTZ5aVZ1bmFwa085NllLUTljaGU3WlZQOUJwVjgtcG96eW1IVVBQcmdBVmIxUWpFZ1VJaXZ3?oc=5
CNR.TO,2025-05-03,How rail giant CPKC is navigating Trump’s trade chaos,The Globe and Mail,https://news.google.com/rss/articles/CBMipAFBVV95cUxOYkEtTXIwNFdaN0s2RVI1OGRVWVR3TmppU2FSSC1NTFp1dXFPdmg3dFNuQ2w2UjFvZG1aWW55bDM5c0QwVlZJV2tidkxMMXV0UWRSYV9EMGw3cWV3aDdkMlFGQk5NVFBibWNuMmNLdWtJeGZydXRKYU9KdnpTSDR5ZUI2N2ZqWjU0QUhQZzZaenh6a0FuTWpYNGZJNFZSVFhJa1QycQ?oc=5
CNR.TO,2025-05-08,Canadian National Railway Company (CNI): Among Billionaire Chris Hohn’s Stock Picks with Huge Upside Potential,Yahoo Finance,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOamJtQUhYUndsSU9tWmxWenhxX1EyaUM0MEV1SGZDNUhrNlVCYlFfaW10ZE5QMmRWVm9lVUV1eThXZmd6UTJsNjBRcW1nSFR0UUFkamFJX25KcFVoRERkc0lRTjdiMUNvTnlZZHFMSFpQTnNGUnJURHJ5V0lXZkVrQ3owS3pMWjF4Y3Fn?oc=5
CNR.TO,2025-05-08,Where Will CP Rail Be in 6 Years?,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMiekFVX3lxTE1wajcxSlRNdUZIVGpOM1BkN3FmaGxDNWtmV2lZamFkUHBaRGlfYzQtRVVRbDZSRVB6UmNHa3ZzanZhc0I4WGlvRkFZc0IwXzVyNHVycUlGa3BVYXVCZFFZemRORENaRTZGY0tXaDBULUJOZHU3T0tWZGhB?oc=5
CNR.TO,2025-05-09,Virtual Reality Railroad,CN Rail,https://news.google.com/rss/articles/CBMicEFVX3lxTFA5dzNBVEpLUWp4RElZcXFBZDBaNWp0bkw4RGtZSFJIemoxazU0amRFRmszXzRkNGVqVVdjbl9pY0JOMHRpZmdPd1BhRXdsZ056MUxEVTZDNzdhb1lqTkh6U1RGZWJGZ08tT0Jmemtaajc?oc=5
CNR.TO,2025-05-12,Why Railroad Stocks Are Moving Higher Today,The Motley Fool,https://news.google.com/rss/articles/CBMijwFBVV95cUxOazhiSFdxS1I1bmtmYVVCQWtsdVVNVHhXVkM0eExwN2dsVjZFWFhyYjNxRGhTMThwWEhlRlJROFlVaW5jcmRpNlJWbnp2cWtEY3hQUjdEbWN6djg0UGlUd2NLMnBhVmNkUTJxT3RBZElpeHl0bGVONFRCNkVGUzBuQnE5ZkpFQTYxUmZZY0ZDbw?oc=5
CNR.TO,2025-05-15,CN sets 2025 capital spending plan,trains.com,https://news.google.com/rss/articles/CBMihAFBVV95cUxPVzBJcnhELXdZYUtZQnBCVU5NcDluWV9mbVVFZS0ySTh3U05LakRsZmJmZlBJOFJRajBFSGRkcDFUREhYMV9seGZlTkktbG1yVFo1cFA1S1dUcW90VXg2Z3ZZQmNWUXR2S1V0Y3k1VFlXVXpGWVRmRzdVdUpvOUR2dGtVclY?oc=5
CNR.TO,2025-05-15,CN Investing $3.4 Billion to Build Capacity and Power Sustainable Growth,CN Rail,https://news.google.com/rss/articles/CBMinwFBVV95cUxPaE9BZ216RzhaZHQwcTRIVUVKclFYQmNGUzgtY2xUc012bHNuUzhqUENkdGtXcWNudFZweF9OcGVKWEpld0JoTVVSVWdFbXBuUXZVeDRadDFya3Y5Y3QzSnJjcG9rQy1zajh0Rm04VzdJaGhLZTNjRk45QkJhQTBScjVWcklOYmszcU9DMnFYQ25mT0RBY3RJMDZmSFhwdnc?oc=5
CNR.TO,2025-05-16,CN invests EUR 2.3 billion in 2025 | Latest Railway News,RAILMARKET.com,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPeEp5M1N4WnFBbjNKb2dOdWpIcHpxQVRTSjB3OVVWUFVrY0JBQl9adERUNm1BSi16dnNKVGRFVmlIRTdvb0JxSkt3TGk5eEt3UEpmRmZjaXU5M2JILVlvcXVmYW1obkx1N3NUb1F2VU1URkYzVENLOUJKUXNVNjdyd2s4Mm5CTVVlRTExOHZzTDFGRk9vQk16RzdIOFUtaEVfTFcyN20wbjE5RHRESld0NFZkYVVfMUg4VzJyQWE1SWxvSG14UGMxTGRseFZIMTdqUUg4?oc=5
CNR.TO,2025-05-16,Canadian National Railway Company to Invest $2.44B in 2025 Rail Expansion,Railway Supply,https://news.google.com/rss/articles/CBMiogFBVV95cUxOeGR0VE9tcGt1LVlTTkE4SGZ3a040TUVKejMzcUZBbXQxdGM4TEdUcU43X1ptTm03anZJdmc2ZmdFVFRpMzR3TTZDNThEOHVtcklBbUdBM1ZFQk12N3YweS1VMUhuaUlBR0Q2R19TdkdObHZoNlNCQ0tDOFk4NGdTaDRrM1BxajhnUWtCSWF6endTYkEwVnU2WTA0ei1xNy1kOXc?oc=5
CNR.TO,2025-05-21,"Regulatory risk a red signal to rail mergers, investors told",freightwaves.com,https://news.google.com/rss/articles/CBMimAFBVV95cUxPa3lpdG5RVE5UN3BnWkdYSElJODNRTWk1SHY3WGlaSWdSZ2JkQzJZRkJrdW53VE4zby1MeDFGTHZaWU9yR242cUxpSnBmMVlVeUNRRFN6NDNDX3g3dHhhWHNHRlJrOFI1WkZlaHFGUzlxRjJyTFZrN2hXS1Bha1prRDdDTERSaldDVjlkMGd4MExtUC1kMFVWRQ?oc=5
CNR.TO,2025-05-21,Railroad executives question whether a transcontinental merger could clear regulatory hurdles,trains.com,https://news.google.com/rss/articles/CBMizAFBVV95cUxQU2ZHRFpzRlB0cEdTSDR3NVJWWGZocTF2SGktdmpUWlpwc09fOHJiTkdENUxtUHYzaHUxZHpSRjlTX2sxdWMzT0ROb01KdVU4dTJhLTVvQjZ0SzdWNXI2SnlPYlRDM3BqcXdWQWlxMmk1UUpVb1ZucjBtMzd6bUhJSDd1LVpVLU51SEVQMThFaHFnMWpoWENDcjk1clJseWRwNmNwZTZmNmdIY2E1UGpaaElPRnhBNzZacm5ZWFcwXzBIdmdSRWwyTzZIbkQ?oc=5
CNR.TO,2025-05-24,"Canadian National Railway Co (CNR:QH): Stock Price, Quote and News",bnnbloomberg.ca,https://news.google.com/rss/articles/CBMiU0FVX3lxTE9SWkk1bHZYc21CUi00X0R6SktjT05oelR5bTRIRW9uMzhJTTZwTFZQSXlfdkg1NnZYSGRvTWt5bGl3RlljQVI2ZWtWcXJCMFdLUnVz?oc=5
CNR.TO,2025-05-26,Beating the index with a Canadian equity fund requires some deft handling by Mackenzie Investments’ William Aldridge,The Globe and Mail,https://news.google.com/rss/articles/CBMixgFBVV95cUxNWDNubmxMdE13cW5rRXZUT3d4SHdWX25SMDl1TzIwcUR3dmFqbjIxOFRydDJxWTZRT2NSYWtWcWh1RndJZ25OcW5mTEwtOFNDY0pkX3lTTkx0OHZqaHZNVy16WE1yR0d4SWxFanpPWkJYXzdqSWJzbFdQTzhuMkI0MnY1QllMWmJWcDItY3VPbGJfc0w1VU1xdkRZVUVXdHU3RnkzUkUxOEJfQXlydkgwbVlUNUNHQzQzUkdGenJaeWZsWjZLTFE?oc=5
CNR.TO,2025-05-29,Where Will Canadian Pacific Kansas City Be in 5 Years?,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPR3Y4WDRWczV2Ui1JUjAxY0Y3NGxDNTNGOWNvalpWRDFyRmZzU0xRaERRZmN6TEpCYnI4a01oYnVxT3NQZjJxeVNjMXlaSGRBeU1BWXNvd1VDMU9hdlIwNkNPWU51OEl5aTQybUx1RTdDbjdFWklhaktqVnl3MDZBbURhMEZZOG5BVl84?oc=5
CNR.TO,2025-05-29,Canadian National to invest $US 2.46bn,International Railway Journal,https://news.google.com/rss/articles/CBMif0FVX3lxTE40a0VZc2k2bGNCQ21oaXNkMHdoYkc5Q19xV1dQZ0Y3VGFSbUVjeFR2SW96WUxFcC11N1ltaDFDR2pEbmlKZHdnbmNiaGlIYncwQ2gxd0IyYWg5cUlCYk5ncGpSaGVsOEhrYTVaYkJ5cmxYeUFZS085bG1FQ092Y2c?oc=5
CNR.TO,2025-05-30,CN announces C$3.4 billion in capital projects,meat+poultry,https://news.google.com/rss/articles/CBMikAFBVV95cUxPYzFzMFJ6WDRjcE9LUlpBc3k2ZkM3Z0l0MWNxdU1rTTkxSzFEcy1KOUZHUk9zZkk3NFpXbUVPeXp0eFFjOGdGVzEwS3RsZnNST1pBZms3MGFqaTlmMk91SFJmN3B4ZG9xX2RtS2ZIa2FlR0lkWkRZYkZQNTRxNHc0OHBybGR3Z2lrcG5NWkRTZUQ?oc=5
CNR.TO,2025-06-04,Canada: VIA Rail issues rallying call as CN dispute drags on,Railway Gazette International,https://news.google.com/rss/articles/CBMisgFBVV95cUxQai1MdHhnck9YcXRhRC01Y0JMLVpCZVNObkxxOThUT3FYajlyOWtKWTB5eWg0Rl9rczZtMzJYSWJ3d1ZvMjNCbS16VEpSaENwZktaNnhOaW9FNTBVVmpIZnQxaV9wNnpqeldRVnQzRzJGb251bFhobERFbVlRSkJDenNyOWRmejh3Uk5ITlFyRXJ2T2lFOEtORG14V3l2UTRzUV9UeDVZLXRsR196VnRhV1RR?oc=5
CNR.TO,2025-06-05,CN to Invest $80 Million in Atlantic Canada to Build Capacity and Power Sustainable Growth,CN Rail,https://news.google.com/rss/articles/CBMioAFBVV95cUxQTldxX2gxSWFHQTNsaGwzSUNNUkVFc01ucXFRbTNwMnNWd1JSdnpyZnhxa1A5WVBJaExmakdPS2s5LTl6dTB6NWFPTDdBdnk4VVQyR2NjZFpNVkJwX1hSSllBSGxmSm1xVHBOTUZFWTN3WlNxVjMydjdRX0YyWDF2NEdRREQxQlpiM3RxdDMwSkozNWJRLWJBYkpUS0V5MVM0?oc=5
CNR.TO,2025-06-06,5 out of 100 new Wabtec ET44AC locomotives for CPKC for this year arrived (video),RAILMARKET.com,https://news.google.com/rss/articles/CBMixgFBVV95cUxQMFBmeF9xMEFValR2RzN3OTFxZDF6NU5vanRvWFM2bUpHOWZCMDBtWEhnT0VEVXRSci0zSGNRUTBhdEQ3N18wMU1PQ3hIdnpyUkpaTDVuemtZZTcwSHh3Yk0xdTA4QlZ6d0tnLWRhQlhzcEY5VF9BR3B2ZU1iX0JjTmNzOXoyWkROMjR1aktSclBRdmlOSnpRaTFFZGh0NFEzejBPanV2MGljNnliNUM0V0J6Z29EN29CMDJFZFNHV1d6U0YxOVE?oc=5
CNR.TO,2025-06-09,CN closure of Jasper crew change terminal could put employees’ residency status in jeopardy,rmoutlook.com,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPQU9HWkdnSE9rZlh0Z2xYeFVQU2c3NmJLSlF4SXdTNTJhdV82S1F6Xy0tdXJ4N3d4djRVaDV4dlNlWTFEZV8wS0s5OVpmYk55QVhfMEp6dWY5LXduTG1tS2djTTdxekphMW5veTljeThRWHotT0VHRm9QTlVtMDFVakNOOWhzSDlCR04tcFozMlJhcGt2TVVFZDZGNGRPbVRSVWMtNk45SkhYUF9SZnJBb0YzRXdoZnl6ZS1ITEQzWlBDREVtS2Q2M1hEZjhia0pfUE1r?oc=5
CNR.TO,2025-06-11,"CN Railway Unveils $170M Illinois Expansion: New Chicago Logistics Hub, Tech Upgrades Coming",Stock Titan,https://news.google.com/rss/articles/CBMivwFBVV95cUxNNVNLVUtoOFZMZXBHMnVucXhvMS1Xb2ZORXlHSTY5SC0xUU9yTHk0c0Y2YWw5Z2owUm5wVktjVlprTVlzSHhpb2lyM2NNYTBBaUFvZmFVN1JfQnRBRWFZWWhVS091VGdYXzA0dFZRTVNWQkhFOWpZMnpUbFFlUi02bHU0RTRUMzdkOEpHQzZyZWYxbTVBNnF2RnhFLUxLeDdTNkQ2UVlpMjdxM2JaQnhCQjJuand4bG1FN05veGtlcw?oc=5
CNR.TO,2025-06-11,Arbitrator-dictated contract imposed on rail workers after Canadian government’s strike ban,World Socialist Web Site,https://news.google.com/rss/articles/CBMiaEFVX3lxTFBvQWxsdVNtbEJZTmh1X0QtdGc5SG0wYmU5eFlSMDhYUzd3RUMwZVV4cEoyUmRCa0NvMTVDYi1qNFVJZkxPd1BmQUtvV2R5REJISWtqM1JyNmdudzNlZkFjR2IyYVVpMWdr?oc=5
CNR.TO,2025-06-12,CN to Invest $20 Million in Indiana to Build Capacity and Power Sustainable Growth,CN Rail,https://news.google.com/rss/articles/CBMinwFBVV95cUxQY3ZCd09OMmRYaGR4aUx2SVR3dDRqVzB0LW82MEp0M05EQWR2cVhPVVhaTmljWVJ1N2thV3VvM2hveTR6dTFNT1FLZTBWYndFeENDZ0VhZU96WlJyM0dRTjZuaHoteWVDLUg4UUZuc1dVRDNjREZCdVFYZ0JWLUNGeTdSdEhBRm9rUDFPMmFaWHBTTldrWnY5dDQ2ZzRFYmc?oc=5
CNR.TO,2025-06-12,CN to Invest $30 Million in Tennessee to Build Capacity and Power Sustainable Growth,CN Rail,https://news.google.com/rss/articles/CBMioAFBVV95cUxNMm01YkZqMVZKSzhOc3gtLW5uLUxOYWswUE5UQUsyMzNodEhPenFvSXdBVWlDTHJBZUVhZzZVMGI2YWNtYUhaYnprdlFGQXZxVGFZWGpsUThSeGxMTUQ5MlpyR0wtS0ptLV9IenNZeFl5MFVNbWVhWEdXbjd1Z0lmbHJKRHM4Wnp0bF8zSWx6U2ZMVVlHUzM2ME1pQ1pWMkVz?oc=5
CNR.TO,2025-06-16,Via Rail blames CN for drop in punctuality,International Railway Journal,https://news.google.com/rss/articles/CBMilgFBVV95cUxQbXExNmVpNE8teGtfUVJxOVdhWTlia2FhSE5weTJxTWlSaDh4X0lWZXg5RXlvOERJeHFGVm5oMGlYLUFQSkdCdEdzV3RzVXNYYUpncEtPWHBSUzlNbkk5eDdlZXp5NjRKaVZDMGZWZnFCMl9ub09oak1kSG1kUmYxblE0VTVfZkRjMUl3Z1ZFUDFWSXFBdUE?oc=5
CNR.TO,2025-06-16,The Falcon Premium: Canada-US-Mexico Intermodal Service,CN Rail,https://news.google.com/rss/articles/CBMikwFBVV95cUxNU2h6NWJ1eDVRdVFVaVdCVlFueGhXOGxkQTdBNE5qdmY1al9GWkZMVEx3SFFhQlp6alFyUmFJU3VKUlRISzNHb0dwSHpJMWFHTFY1SjhWeXNmNkdmQ0MydEpLV0ZuSHV0M29YZVh5U2M4N3NWTzdxRzFOTFhCeGVXMFl2WGVKTkJKNE9QZG1XTS1kR1U?oc=5
CNR.TO,2025-06-17,Reaching 10% Renewable Fuel in 2024 for CN’s Locomotive Fleet |cn.ca,CN Rail,https://news.google.com/rss/articles/CBMikAFBVV95cUxORE5Qam1KVzZ4dXFSb1hOZmNFTkI2YXBTTVZMR0ZBdjdISmFsb0ZxZ2lsVWVhSEhvS3N5WGZBNUtfUExMTTFnTkg3OU4zWERfd3doWG5WLWJLaHFqUEpNbFhIdXNvalVpcEVDZW9VT0duYVNYaEpHN2Jmbjd2Q2RRa2hhdjgzRGlEeEc0UDl1aFo?oc=5
CNR.TO,2025-06-18,China’s first high-speed railway built for extreme cold in the country’s northeast region handles 1 billion passenger trips,globaltimes.cn,https://news.google.com/rss/articles/CBMiYkFVX3lxTE1Sb2ZNLWJqX3ZTdFNDZWt0czN4QmpyRm81SDdIcnlRWGliUkJUaXdfNEVaZEVqeDVuaDdoRUxxVnp5Qmg3RTR4X2I5cElTQTU3dFhDb2JUT2s3OEI3SmZuTnVn?oc=5
CNR.TO,2025-06-23,CEO pay rose almost 20% last year as executives benefited from strong stock market,The Globe and Mail,https://news.google.com/rss/articles/CBMilAFBVV95cUxQXzBILVI0UG1WclNaQlFxYXlpS2VBenRoZzNFaEpRTHh2OHl6VkJNT3o1bVJxNlNtMHFUZzN3ZTJNXzgtclJUaHd0ckN3amdlN28tQjBIVkloTk9RVnZBcDFIVE8yUVYwcWtYYWRZa1lPZGhST1ZCRVkwTWVXM3R2R2hqdWp2eE5aQ190cE9SVzlSUm1Z?oc=5
CNR.TO,2025-06-26,Is Canadian National Railway Stock a Buy Now?,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMijAFBVV95cUxPOXFIRXFXSEJsdmU1R1k2cHBBTUlxeG5qRHl0VG9qSDl2bmRtWTVfUFp1amhBZFNBU1l2R0tQWmRqNGlELThpNlZYRVZYQjNnbE5wRGNWWk9OLU1oSmNXeXJOTlRiZXdpd1dnc3ZmQm9HaVRqWjMxSUVUNU5Xa0JBRl9feGR5eUJ3Rm00NQ?oc=5
CNR.TO,2025-06-26,Thinking outside the box |cn.ca,CN Rail,https://news.google.com/rss/articles/CBMicEFVX3lxTE42Z1AtbFYxd3dtc3NEbUkzb1F4OVhxOUdsLWcxQXhSUEhqS1FyOVJMUDhsMHFxYzRrY0pnN1BHRzVCNTV1YV9wWE15Ukc3azRHTE5oV1JXS3NHQlVpUDZweWpyUkZhY1lYd3p6eVRCbEY?oc=5
CNR.TO,2025-06-27,"Christine Poole’s Top Picks for June 27, 2025",bnnbloomberg.ca,https://news.google.com/rss/articles/CBMilgFBVV95cUxOekdrdFc5T254Z3ItTkpUSlhxN1RWRXVjNlh1ZndQYUdUdUR6NmpydGRNUndCamJDbFNUN2VTY0N5M3FMS2FiTjlYemtlX1k5Y28zaDgzWk8zQkFMQ1doeGViY0pONWI5aW1VakpLZW12T0p4RGNBQmExSk93UGFaS2VjZC1rQXpNQ0tXbU5GdEZka3h0Vnc?oc=5
CNR.TO,2025-06-27,"Christine Poole's Top Picks: CN Rail, Fortis & Xylem",bnnbloomberg.ca,https://news.google.com/rss/articles/CBMisAFBVV95cUxQb1h0aUdWcDFERE1sWXQ2YVlxenJHb2o5cl9JR1daZTEzamtZQlVGUXNtR0FGU20yZmI2amx5TU9wbTBob29zM240NGJjcDZ1OFNzbkR0Y1hBMkRHNm5FZVR0SWtaZWRTSWE2R1NjY2FmSXpTZGFiSTY0X2p5dHlaS2RtelJOSERzTGNDYnA5cExfWXFWUnNHdzFEQXQzMDhXXzJPMHNqZnByajJ2RXZsdw?oc=5
CNR.TO,2025-07-07,"Chipping In: How SCFG, CN, and the Forestry Sector Are Moving Forward Together |cn.ca",CN Rail,https://news.google.com/rss/articles/CBMijwFBVV95cUxQVVl5TWFkVUdzRzNJOW1INENQN2pWdDcyMEQyOUMwdzBIWUdsU0FNNTk4eFNXQWNINzhNclRCazhidW9VYVhVMEowSFQxb2RsS0l3Q0l5VHhORGtIVTZ1clRTQ0YzbjBrMTRvb1djSGc2dnR0MkxSYmE4aFF6TzEzbDRUV2psd3RNWk1FTEpLSQ?oc=5
CNR.TO,2025-07-10,4 Blue-Chip Dividend Stocks Every Canadian Should Own,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMiggFBVV95cUxObmtpaHRMWXI2N2hzbUJnSHBsYTBUdXhIY3IzTjFlaVFaeVBRdHZ6T3RzcjhHenVYaGpMNzN0RW9zQXVMbmpLUkVMSGt6eXFNN0Q1U2RnUzJXZUNCRVBIOUxHdXhSUlI0Y2lkMFJaZmttcEZTNUdRMU1BOWNYSEZWMXdR?oc=5
CNR.TO,2025-07-14,"Empowering Safer Workplaces: CN's Enablon Reporting System Enhances Visibility, Action, and Accountability |cn.ca",CN Rail,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBxQlVzdFA3OXlhdlFYakUtN2RmMEFyQ3l6LVpIUWRDeG9XdmcxakxQQ0dfRXh1NFQ1VHBzTWJPRkxRRHVEVkFOeTZKNUVuUmVVXzJWUWVreE9sUQ?oc=5
CNR.TO,2025-07-15,China accelerates its maglev train to catch up with Japan,Asia Times,https://news.google.com/rss/articles/CBMikgFBVV95cUxNMURKZ3VucGk3VTNXME5KNnZxMkhwczE5bnJkTDFSVk1mLUFQLUJMaW15c1FHWHk0ckZHTHJ2ZU9HUTJtcUdGSEZEQ2YycDc3bUZBd0NIM0FfUnpGSUFOVGFFdzktSmJPSFRFUEtLUGR1eU1PWW9ac3ZXWHlkU3hSaVR4RkNYUmVZNzE2emwxc195UQ?oc=5
CNR.TO,2025-07-16,Top 5 Rail Freight Companies in North America Driving Economic Efficiency,Transportation and Logistics International,https://news.google.com/rss/articles/CBMipgFBVV95cUxOWEhkaXhtTklkUzEwSlZDSnFTTG0wb2E5Q2RLVHpmSFlGdk1IRWFoN2dqWE96cWNPZ2dLN2RrUVEta1BJZ1BzSlNmSGJra0YxSlJ6UEQ3czBFdUF5WkVBOU9QVUFHOWVhamxPZGs2ZXVaQ0dyR2xwb0RYYWVCUVdFMlJtRm9ueDdoeWdNWXFtQjJuNDg3WHJuZFNJS1RveGlhVTVTRkxn?oc=5
CNR.TO,2025-07-17,1 Magnificent Canadian Stock Down 22% to Buy and Hold for Decades,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMiigFBVV95cUxOZ3dvVVhuRkVjdkt4TW5BTDZ2TGVZMXpEOG5hVFUyYUVoSnc3dEtpay1JcG5VYU9uNHhXRnVuT0Vib3lRdW4yYmZIWkxBcVFTNDFmNFhqSXdycU5fb1NPSEJNQm41MDVQaGhCY2ZIS2hxU1hKc3NuZXZCYmZPNXIwbzhFWHQ5cUJBa0E?oc=5
CNR.TO,2025-07-18,A Big Railway Merger Could Be Rolling Closer,Investopedia,https://news.google.com/rss/articles/CBMiigFBVV95cUxOY2ZlRkJlWVBoVTN2M2oycUl2XzVrSGg1ZXNnaHRNVHVZS3l3Z3RoSHU4dnY1cmZPS193aGVsWVBOSDBUaU8wVkphRUxJalo4bWRFd3dfY2pqY0JMLTVxM2d3M1JyZTV5QUZYZUhNOW5yUE8zcHFzLUZfT242RE5MU2dSMXhCV0VmeEE?oc=5
CNR.TO,2025-07-21,CN names Janet Drysdale as interim chief commercial officer,Investing.com,https://news.google.com/rss/articles/CBMitwFBVV95cUxNNlRQeWhEUWdST1cwUTVnX3BsWllLeUt0eHZYSGZkLXpvanhtWVZsOVoxdl9hX0p0c0ZCbnh4MjFwa3M0VE9RTHlGaWRKVGhiX0tqb3VjbnRPenRlSW1QZks5Qk1XX0RSZHpITTN3eUdJSEVuamZRTU5kUGtuanJLdmpONHNqVU9RVGJ4YTRJVm9pRWVzU0RRcTZKbEhsR0trVEZaRmFWZnJ4ZVBZc2RZbG9RamNIQ2s?oc=5
